date_time,generation fossil gas stationary,generation fossil hard coal stationary,generation hydro pumped storage consumption stationary,total load actual stationary,target,price actual stationary,time,year,month,week_number_year,weekday,day,is_weekend,holiday,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24
2018-05-28 15:00:00,-103.42708921502799,227.59526327901222,59.20611053633042,402.52140602674626,70.12,0.28058785285772103,15:00:00,2018,May,22,Monday,28,False,True,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585,5.38560640308603,2.972876094866848,-8.868187689379724,-11.82956211860347,-12.33948220992768,-9.426372763580638,-8.401793425681106,-1.8502454804756212
2018-05-28 16:00:00,-166.34468339310934,32.38842823334926,122.14622183770032,-56.54187879060555,69.12,-2.80366842568111,16:00:00,2018,May,22,Monday,28,False,True,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585,5.38560640308603,2.972876094866848,-8.868187689379724,-11.82956211860347,-12.33948220992768,-9.426372763580638,-8.401793425681106
2018-05-28 17:00:00,-389.81009435201395,-66.02177439222032,208.66920985139893,-546.0575180600099,68.49,-6.365331096913998,17:00:00,2018,May,22,Monday,28,False,True,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585,5.38560640308603,2.972876094866848,-8.868187689379724,-11.82956211860347,-12.33948220992768,-9.426372763580638
2018-05-28 18:00:00,-545.8298146716488,-185.76148615021066,278.3654855363305,-1067.8938194298717,67.08,-9.199690543261,18:00:00,2018,May,22,Monday,28,False,True,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585,5.38560640308603,2.972876094866848,-8.868187689379724,-11.82956211860347,-12.33948220992768
2018-05-28 19:00:00,-575.8729225483612,-238.7193343237268,313.2327515180656,-1098.3316190874066,70.09,-6.4335204519368006,19:00:00,2018,May,22,Monday,28,False,True,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585,5.38560640308603,2.972876094866848,-8.868187689379724,-11.82956211860347
2018-05-28 20:00:00,-339.78015713740297,-104.06388341048478,293.307294897061,13.26979358382232,70.99,-4.4102710227130615,20:00:00,2018,May,22,Monday,28,False,True,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585,5.38560640308603,2.972876094866848,-8.868187689379724
2018-05-28 21:00:00,-37.59398419219724,-31.190567200439546,200.4483765180656,1856.516383195696,72.82,-0.025040571799820555,21:00:00,2018,May,22,Monday,28,False,True,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585,5.38560640308603,2.972876094866848
2018-05-28 22:00:00,417.7364809904511,88.1143700141738,47.78370756829391,2029.6946223509512,72.48,2.123314736419374,22:00:00,2018,May,22,Monday,28,False,True,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585,5.38560640308603
2018-05-28 23:00:00,972.0086699173926,209.97059147536038,-163.79567313946865,1051.2094339947835,70.21,2.570234685049485,23:00:00,2018,May,22,Monday,28,False,True,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273,5.1562763517161585
2018-05-29 00:00:00,389.6696573603149,331.4555229822108,-400.88705441800744,680.114670866933,71.18,6.146610683907923,00:00:00,2018,May,22,Tuesday,29,False,False,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928,8.409944017241273
2018-05-29 01:00:00,523.956329734744,383.2011850826666,-590.9500823860441,299.3621166431876,70.32,7.002490107423924,01:00:00,2018,May,22,Tuesday,29,False,False,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803,7.981865107423928
2018-05-29 02:00:00,238.17299640141027,421.60627926074903,-693.2759670892403,-159.93728404174544,69.84,7.319161482994701,02:00:00,2018,May,22,Tuesday,29,False,False,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514,0.60561981632803
2018-05-29 03:00:00,14.242260100040767,417.964441361205,-541.4619973403819,-694.2683628088671,69.96,7.384164764958157,03:00:00,2018,May,22,Tuesday,29,False,False,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223,-0.49166856837517514
2018-05-29 04:00:00,116.5084416068903,360.5196925027567,-337.23688318513075,-1498.0261967129845,70.4,5.9473896508029185,04:00:00,2018,May,22,Tuesday,29,False,False,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815,-2.1615686825304223
2018-05-29 05:00:00,43.780687611456415,266.9597039182836,-158.93354414403478,-2409.1623553887803,70.3,3.472677750117981,05:00:00,2018,May,22,Tuesday,29,False,False,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087,-4.3833639165486815
2018-05-29 06:00:00,-5.081270151100398,164.69570563061097,4.175145924458278,-2325.7928919184596,71.23,1.302325581168219,06:00:00,2018,May,22,Tuesday,29,False,False,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375,-0.07371608549846087
2018-05-29 07:00:00,156.33364137857916,-24.81680863879501,-20.270601792436665,-1327.1363279915204,71.18,-1.1114957658637508,07:00:00,2018,May,22,Tuesday,29,False,False,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579,0.21996256746959375
2018-05-29 08:00:00,-135.7684704935673,-117.98493078491538,59.926872522631825,39.72209095825383,71.17,-2.4252790135806492,08:00:00,2018,May,22,Tuesday,29,False,False,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396,-0.07798734691398579
2018-05-29 09:00:00,-345.3194844027712,-102.29185609604883,134.77368135204432,477.9026494243408,71.22,-3.323458615693724,09:00:00,2018,May,22,Tuesday,29,False,False,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975,-0.07450028236040396
2018-05-29 10:00:00,-282.8151209530788,-95.20501489139406,165.82562921880225,632.4354038163074,71.26,-2.7923262577197363,10:00:00,2018,May,22,Tuesday,29,False,False,-3.323458615693724,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887,0.03184040894691975
2018-05-29 11:00:00,-123.59560806236641,-78.74919125461474,151.06151217568112,843.7098733577186,71.91,-1.533771044395536,11:00:00,2018,May,22,Tuesday,29,False,False,-2.7923262577197363,-3.323458615693724,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812,1.9601872889377887
2018-05-29 12:00:00,-76.5260352811656,-41.18187149645837,108.48151559799462,1384.2060375146903,71.79,-0.8637010295654903,12:00:00,2018,May,22,Tuesday,29,False,False,-1.533771044395536,-2.7923262577197363,-3.323458615693724,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696,2.795257303767812
2018-05-29 13:00:00,-129.45355353350442,-2.38696789162168,48.50483010860377,1510.9606718975338,72.04,0.26124079110526566,13:00:00,2018,May,22,Tuesday,29,False,False,-0.8637010295654903,-1.533771044395536,-2.7923262577197363,-3.323458615693724,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072,3.0224907911052696
2018-05-29 14:00:00,-111.08671004730695,-51.74333054277304,-7.159041668717691,861.5647672660016,71.56,0.29756408565238246,14:00:00,2018,May,22,Tuesday,29,False,False,0.26124079110526566,-0.8637010295654903,-1.533771044395536,-2.7923262577197363,-3.323458615693724,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103,2.037980752319072
2018-05-29 15:00:00,-243.03125588169496,-73.8005700543199,-22.606389463669572,373.62557269341414,70.02,-1.3975371471422875,15:00:00,2018,May,22,Tuesday,29,False,False,0.29756408565238246,0.26124079110526566,-0.8637010295654903,-1.533771044395536,-2.7923262577197363,-3.323458615693724,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111,0.28058785285772103
2018-05-29 16:00:00,-286.3655167264442,-113.15323843331498,202.12538850436698,2.3956212093980866,69.49,-3.301376759014431,16:00:00,2018,May,22,Tuesday,29,False,False,-1.3975371471422875,0.29756408565238246,0.26124079110526566,-0.8637010295654903,-1.533771044395536,-2.7923262577197363,-3.323458615693724,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998,-2.80366842568111
2018-05-29 17:00:00,-486.8517610186818,-168.48010772555335,936.2108765180656,-497.5366847266778,68.7,-6.34512276358064,17:00:00,2018,May,22,Tuesday,29,False,False,-3.301376759014431,-1.3975371471422875,0.29756408565238246,0.26124079110526566,-0.8637010295654903,-1.533771044395536,-2.7923262577197363,-3.323458615693724,-2.4252790135806492,-1.1114957658637508,1.302325581168219,3.472677750117981,5.9473896508029185,7.384164764958157,7.319161482994701,7.002490107423924,6.146610683907923,2.570234685049485,2.123314736419374,-0.025040571799820555,-4.4102710227130615,-6.4335204519368006,-9.199690543261,-6.365331096913998
